order_id,product_id,category,product_price,freight_value,payment_gap,price_zscore
0245631f7bd55dbee7c6b441629bba94,eb53f94fdc60278efcef123bb275658a,bed_bath_table,329.9,33.82,576.0,1.1546193360940693
0245631f7bd55dbee7c6b441629bba94,372645c7439f9661fbbacfd129aa92ec,bed_bath_table,119.9,13.13,806.69,0.0004898574656071342
0245631f7bd55dbee7c6b441629bba94,525947dbe3304ac32bf51602f9557c12,bed_bath_table,119.9,12.33,807.49,0.0004898574656071342
0231f6b89e5798ff6c0dfb1e18a94da9,aed75ad669fbebd5a385ac7cc2ae7573,health_beauty,550.0,98.77,0.0,2.3642569467899004
0268c75309d105bb28b7523f57f46a69,1a2d00b771a438bee7055bbd0086e003,bed_bath_table,79.9,17.76,124.95,0.21934432893981426
0268c75309d105bb28b7523f57f46a69,42a2bd596fda1baef5719cb74f73030c,bed_bath_table,99.9,25.05,97.66000000000001,0.10942723573710357
026d16bd3f41638e1003e974e5487904,3b9c4a90ade7d4cb7e5b5c5ba475ef9a,furniture_decor,169.9,69.9,0.0,0.2752825904723839
027bc78621f14cf45a7ce8dd83bf6516,688ad0169550f8e2eb0307b61df3ba12,bed_bath_table,60.5,11.86,72.36,0.32596390934644365
027bc78621f14cf45a7ce8dd83bf6516,688ad0169550f8e2eb0307b61df3ba12,bed_bath_table,60.5,11.86,72.36,0.32596390934644365
024d4ef645f204e4f95cb2a0d9cc61f9,5b226d7c52f86ac72457617f78cff95d,bed_bath_table,56.99,16.16,73.15,0.3452543592035194
024d4ef645f204e4f95cb2a0d9cc61f9,5b226d7c52f86ac72457617f78cff95d,bed_bath_table,56.99,16.16,73.15,0.3452543592035194
02504308041b6ad0a112b2b7159439ed,b114bf337c0626166abe574eee9e3f32,office_furniture,146.94,52.85,199.79,0.14909776747567197
02504308041b6ad0a112b2b7159439ed,b114bf337c0626166abe574eee9e3f32,office_furniture,146.94,52.85,199.79,0.14909776747567197
02556030d826438ef986ab5fd723a9a5,422879e10f46682990de24d770e7f83d,garden_tools,49.9,19.59,69.49,0.3842199687438803
02556030d826438ef986ab5fd723a9a5,422879e10f46682990de24d770e7f83d,garden_tools,49.9,19.59,69.49,0.3842199687438803
02557013eeaffd86a6cc5ffd80a4b54e,4ce8f190d8026353d3d91d907ad68f23,furniture_decor,90.0,9.44,99.44,0.16383619687244538
02557013eeaffd86a6cc5ffd80a4b54e,4ce8f190d8026353d3d91d907ad68f23,furniture_decor,90.0,9.44,99.44,0.16383619687244538
025d78a44b8f48c66fd09239910302b1,4c42f0c72caf632a20df25562451c1a8,home_construction,827.99,14.15,0.0,3.892049583760978
0282e83acfe3e7aaf60c871a4a9aca61,7d0e0214a0852cf0c90032c7992cf27f,market_place,65.0,9.33,89.11999999999999,0.30123256337583376
0283a5f1680cc866884c09960d2462e3,7814c273ab16783d73a9863ebfa8b141,furniture_decor,230.0,75.01,0.0,0.6055834555465295
028558cddca332b40b4ac4cb77407edf,a233df9a388d27dbdfd31731d4236db0,computers_accessories,2649.99,134.17,0.0,13.905496774527922
0282e83acfe3e7aaf60c871a4a9aca61,3faadd91c89ff779e6cd1fd09a46ee39,health_beauty,58.0,31.12,74.32999999999998,0.3397035459967825
02a065131a2d2b72b45e2c63135606ad,993245facdeea0014e73a3e18750c123,furniture_decor,125.0,26.95,607.8,0.02851871623229833
029b1d3a355dec12cfed60927f076a9d,2dd91cf063cf57cb0eebef072746daab,health_beauty,110.32,15.87,126.19,0.05216043017849136
029b1d3a355dec12cfed60927f076a9d,2dd91cf063cf57cb0eebef072746daab,health_beauty,110.32,15.87,126.19,0.05216043017849136
029c545413b10a6bd7540401f6eef0a3,8d4e92265a16e69a1e1d76e67e46d72f,musical_instruments,1350.0,294.76,0.0,6.760940674898328
02b939dcd55f2b17680e10690deb08b5,aca2eb7d00ea1a7b8ebd4e68314663af,furniture_decor,75.0,13.08,88.08,0.2462740167744784
02b939dcd55f2b17680e10690deb08b5,aca2eb7d00ea1a7b8ebd4e68314663af,furniture_decor,75.0,13.08,88.08,0.2462740167744784
02beac5428ccbd30f4b3fbded058289f,566f6035da0eb2a5d974ac66ae6d148c,stationery,21.99,26.84,77.7,0.5376092723082632
02bf0154cffa7eff0ce73027221834b9,a7ca7fd9bf5015bfeecc4010e8fa4ce7,baby,130.0,67.44,0.0,0.05599798953297601
02c6f38cbd2d15df19cf2621019823fd,ed7090839f8e749840a20f1c1cc78717,computers_accessories,189.89,17.09,206.98,0.3851447251284931
02c6f38cbd2d15df19cf2621019823fd,ed7090839f8e749840a20f1c1cc78717,computers_accessories,189.89,17.09,206.98,0.3851447251284931
02cdf0f2b05845468fdf0c104e24ae17,9fdc434e0c81bc6d990065c2a7efb4de,stationery,29.3,9.99,53.99,0.4974345747426724
02a065131a2d2b72b45e2c63135606ad,993245facdeea0014e73a3e18750c123,furniture_decor,125.0,26.95,607.8,0.02851871623229833
02a065131a2d2b72b45e2c63135606ad,993245facdeea0014e73a3e18750c123,furniture_decor,125.0,26.95,607.8,0.02851871623229833
02a065131a2d2b72b45e2c63135606ad,993245facdeea0014e73a3e18750c123,furniture_decor,125.0,26.95,607.8,0.02851871623229833
02a065131a2d2b72b45e2c63135606ad,993245facdeea0014e73a3e18750c123,furniture_decor,125.0,26.95,607.8,0.02851871623229833
02d273267575a29864f552b2de598580,9c0f79b9daf5436386477b4e17b94389,furniture_decor,150.0,9.67,61.49000000000001,0.1659150827356867
02f0618d94e9aeeb35a81835fa5c64d7,0a57f7d2c983bcf8188589a5fea4a8da,watches_gifts,119.0,21.32,140.32,0.004456411728514878
02f0618d94e9aeeb35a81835fa5c64d7,0a57f7d2c983bcf8188589a5fea4a8da,watches_gifts,119.0,21.32,140.32,0.004456411728514878
02fab07a655ce404330d65b508f32d9e,63c4a70e0a12b4bd9475fca9e9937e76,auto,122.99,164.98,5.684341886080802e-14,0.017472048365425877
0307d42d9c781d32f86cdf1fa5c8670b,fb00f51d564e36645bf7eab56ce5fd43,cool_stuff,80.0,9.57,62.900000000000006,0.21879474347380073
0307d42d9c781d32f86cdf1fa5c8670b,810cb3c5af006624fa32d362077af85f,sports_leisure,50.0,12.9,89.57,0.3836703832778668
0308fbee05263aa1eb0b932e2dc7b4fd,6d85d9d5f551adaa92a276918f462fbe,fashion_bags_accessories,699.0,19.95,0.0,3.1831392911500953
030bc9dbf75985f16a84a296363fda3f,d1c427060a0f73f6b889a5c7c61f2ac4,computers_accessories,149.0,40.37,189.37,0.16041922807555117
030bc9dbf75985f16a84a296363fda3f,d1c427060a0f73f6b889a5c7c61f2ac4,computers_accessories,149.0,40.37,189.37,0.16041922807555117
031177de64d3bb73364a5f3306551105,b9d2933371226d828303d9235b89369c,books_general_interest,24.9,18.23,86.25999999999999,0.5216163352472687
031177de64d3bb73364a5f3306551105,b9d2933371226d828303d9235b89369c,books_general_interest,24.9,18.23,86.25999999999999,0.5216163352472687
031177de64d3bb73364a5f3306551105,b9d2933371226d828303d9235b89369c,books_general_interest,24.9,18.23,86.25999999999999,0.5216163352472687
02d273267575a29864f552b2de598580,09c3a2ea33f044aebffecd6681e00133,furniture_decor,40.0,21.49,159.67000000000002,0.43862892987922214
02e0c2efb6d9bb2a95ca90b7e78bec1f,f4041d76285c2a34ad5013e8d287a400,bed_bath_table,39.99,12.79,211.11999999999998,0.43868388842582345
02e0c2efb6d9bb2a95ca90b7e78bec1f,f4041d76285c2a34ad5013e8d287a400,bed_bath_table,39.99,12.79,211.11999999999998,0.43868388842582345
02e0c2efb6d9bb2a95ca90b7e78bec1f,f4041d76285c2a34ad5013e8d287a400,bed_bath_table,39.99,12.79,211.11999999999998,0.43868388842582345
02e0c2efb6d9bb2a95ca90b7e78bec1f,f4041d76285c2a34ad5013e8d287a400,bed_bath_table,39.99,12.79,211.11999999999998,0.43868388842582345
02e0c2efb6d9bb2a95ca90b7e78bec1f,f4041d76285c2a34ad5013e8d287a400,bed_bath_table,39.99,12.79,211.11999999999998,0.43868388842582345
02e151e3ad2aa3f8e99de08c81a93c2c,b0961721fd839e9982420e807758a2a6,garden_tools,59.9,17.67,77.57,0.329261422142525
02e151e3ad2aa3f8e99de08c81a93c2c,b0961721fd839e9982420e807758a2a6,garden_tools,59.9,17.67,77.57,0.329261422142525
02e15a348e5f7ae74cd23e7904095aee,cbd2c1ba72b7f4ce36a69fd430c019ae,sports_leisure,149.99,23.93,173.91999999999996,0.1658601241890854
02e15a348e5f7ae74cd23e7904095aee,cbd2c1ba72b7f4ce36a69fd430c019ae,sports_leisure,149.99,23.93,173.91999999999996,0.1658601241890854
02e405aa2667a116637cdb4affaf93c0,013ee64977aaa6b2b25475095162e0e9,bed_bath_table,69.99,31.87,60.47000000000001,0.27380824862175746
02e405aa2667a116637cdb4affaf93c0,f6fa93875f4a7dac03e0a22143f4d815,bed_bath_table,49.95,10.52,101.86000000000001,0.3839451760108735
032b0e60cda9e20b30fc4b3bf1079e50,154f1553226255086ce3e22b1b013415,signaling_and_security,38.9,13.71,105.22000000000001,0.4446743700053712
032b0e60cda9e20b30fc4b3bf1079e50,154f1553226255086ce3e22b1b013415,signaling_and_security,38.9,13.71,105.22000000000001,0.4446743700053712
032b0e60cda9e20b30fc4b3bf1079e50,154f1553226255086ce3e22b1b013415,signaling_and_security,38.9,13.71,105.22000000000001,0.4446743700053712
032e68585bbc07ebb038769737b9410f,03c14a3d479e334e87ee5baf2563811d,garden_tools,779.0,33.85,0.0,3.622807663960938
0332002e367c17e6c4111ae2dd8a6aaf,b781cf30a200b5eff2787c2074d67045,office_furniture,159.99,31.18,177.7,0.22081867079044074
0332002e367c17e6c4111ae2dd8a6aaf,331e79a28ee5afbb321a3146653085f2,office_furniture,149.99,27.71,191.17,0.1658601241890854
0332758ed6bf8f4c1ffa5b6bf5b5725d,3eef0cb94ba82de806bb30ab743c7655,office_furniture,79.99,26.88,106.87000000000002,0.21884970202040213
0332758ed6bf8f4c1ffa5b6bf5b5725d,3eef0cb94ba82de806bb30ab743c7655,office_furniture,79.99,26.88,106.87000000000002,0.21884970202040213
033cec9a46b0dd28fc10c800f9f3d878,27535386be7362e36d9e78c2afb8c0e5,health_beauty,1199.9,26.94,2.2737367544323206e-13,5.936012890411985
033dbd83c331548108afda89d5bc6b79,29427de7f8a9ee983d9dbc51cec569b4,cool_stuff,89.8,14.21,104.19,0.16493536780447252
033dbd83c331548108afda89d5bc6b79,3354a4e684f5e7199f9407db70ccd92b,cool_stuff,89.99,14.2,104.00999999999999,0.16389115541904678
035678e70978296fb0e7469a611c322e,557484a8965bdc4e548658239f7663fd,garden_tools,179.99,23.58,149.89999999999998,0.33073576399315147
03572de4ee0598b00c48f6de965fcf78,e303dfa61ada1f0823b4775f192606b3,luggage_accessories,148.5,165.32,0.0,0.1576713007454834
0359008adff4c1def5a09bb92f7a5aa8,3e49ed0eb3b0fd7c15032a2e250d43d5,office_furniture,239.99,70.54,5.684341886080802e-14,0.6604870436012835
03604d9c184f9290e997c49fb585b2b5,0fa699aaa0a38aa5d1de8e7fe04d2204,unknown,336.0,17.1,339.29,1.1881440495208961
036091098bdc85e780fc3594006276b7,13b4ff901d43edec666e3253b14b3a8f,bed_bath_table,630.0,64.49,694.49,2.803925319600743
036091098bdc85e780fc3594006276b7,13b4ff901d43edec666e3253b14b3a8f,bed_bath_table,630.0,64.49,694.49,2.803925319600743
0362e923f805ae4dce58fd78c86c96c4,8af4a717d0442a5fbe332dc587583296,kitchen_dining_laundry_garden_furniture,129.9,71.46,112.31,0.055448404066962484
0362e923f805ae4dce58fd78c86c96c4,5f82c0dd37c20e3f5010be5f3c6a9ff1,housewares,40.85,71.46,201.36,0.433957453418107
0392bc239ce28b0377e6b3073df2c674,4ef2894feb9fb3f164a68f654f841447,health_beauty,119.9,15.59,100.0,0.0004898574656071342
039330ccdc3eeb07d44541457391fcae,22a0a4cfaf39559db703230823bdc13a,fixed_telephony,139.0,17.41,156.41,0.10546068147419582
039330ccdc3eeb07d44541457391fcae,22a0a4cfaf39559db703230823bdc13a,fixed_telephony,139.0,17.41,156.41,0.10546068147419582
0393dfaf21e966fdadf698bd0856ecc3,25292482a61cb3298df8dbe15ea69daf,health_beauty,1149.65,22.8,0.0,5.659846193740175
033e7f3c73132dd6a6792359b94155a2,e7cc48a9daff5436f63d3aad9426f28b,telephony,170.0,25.54,195.54,0.27583217593839743
033e7f3c73132dd6a6792359b94155a2,e7cc48a9daff5436f63d3aad9426f28b,telephony,170.0,25.54,195.54,0.27583217593839743
0343fa2096b6d04743321f9b9f62c1e0,dd12801e4d1919e84bf6f90167f22fb5,fashio_female_clothing,44.99,8.49,58.47999999999999,0.4112046151251458
0343fa2096b6d04743321f9b9f62c1e0,bc0d2d816d425e6ce3e80d8b9887d324,fashio_female_clothing,49.99,8.49,53.47999999999999,0.3837253418244681
03467d8a7741a3737d4e3ae45ebba94c,8b50a72d52d7a91fb19d19fbe069e2f2,housewares,44.99,7.39,52.38,0.4112046151251458
03467d8a7741a3737d4e3ae45ebba94c,8b50a72d52d7a91fb19d19fbe069e2f2,housewares,44.99,7.39,52.38,0.4112046151251458
0347e77ba3ffb1d21339231e1f882b5c,70906e04da1eebf3d1b8791bd09ffe85,computers_accessories,69.9,12.62,82.51999999999998,0.2743028755411696
0347e77ba3ffb1d21339231e1f882b5c,70906e04da1eebf3d1b8791bd09ffe85,computers_accessories,69.9,12.62,82.51999999999998,0.2743028755411696
034afd1b074e35a1d1dcf70c4a5641b5,186fe07c8b8005ec6a498587ffbc1352,watches_gifts,29.0,7.78,93.56,0.499083331140713
034afd1b074e35a1d1dcf70c4a5641b5,87cb507e0daa37bbf34956fd59eba832,watches_gifts,29.0,7.78,93.56,0.499083331140713
034afd1b074e35a1d1dcf70c4a5641b5,555cdc8ae3abc9870afa02367539b799,watches_gifts,49.0,7.78,73.56,0.3891662379380023
034e643b615bc5da33b1ede13e2ae803,ba2fafdf0c3e7418202575a48d00bd15,bed_bath_table,86.99,17.04,81.02000000000001,0.18037871939945338
034e643b615bc5da33b1ede13e2ae803,e87093a08e761c9fbf7dd461227f66c1,bed_bath_table,63.99,17.03,104.03,0.30678337658257065
03705afa0a4aabe1a734ddb11c1df3f0,b40ec43bdfc6d6fdd65e882066a5c895,computers_accessories,177.0,27.78,819.12,0.31430315855934615
03705afa0a4aabe1a734ddb11c1df3f0,b40ec43bdfc6d6fdd65e882066a5c895,computers_accessories,177.0,27.78,819.12,0.31430315855934615
03705afa0a4aabe1a734ddb11c1df3f0,b40ec43bdfc6d6fdd65e882066a5c895,computers_accessories,177.0,27.78,819.12,0.31430315855934615
03705afa0a4aabe1a734ddb11c1df3f0,b40ec43bdfc6d6fdd65e882066a5c895,computers_accessories,177.0,27.78,819.12,0.31430315855934615
03705afa0a4aabe1a734ddb11c1df3f0,b40ec43bdfc6d6fdd65e882066a5c895,computers_accessories,177.0,27.78,819.12,0.31430315855934615
039f61edec89c6f0edf8dd1a0bdea1fe,ecaaaccb5eb3102553f001d62db6389e,computers_accessories,288.92,27.3,150.00000000000003,0.9293992121217153
03a0133b4a72f7ca0affd3ecbc9b43f4,17eebb377a986cfb90285ec913767939,bed_bath_table,139.0,14.58,153.58,0.10546068147419582
03a0133b4a72f7ca0affd3ecbc9b43f4,17eebb377a986cfb90285ec913767939,bed_bath_table,139.0,14.58,153.58,0.10546068147419582
03ba7e127b7a5243620b6c62c740d722,980036ff323e235a27b7999d343a8990,cool_stuff,69.9,34.29,104.19,0.2743028755411696
03ba7e127b7a5243620b6c62c740d722,980036ff323e235a27b7999d343a8990,cool_stuff,69.9,34.29,104.19,0.2743028755411696
03ba8f07686d0661b011f3701eab3edd,b8e35c1ace7b632cf4b643d6d30e4e08,furniture_decor,39.99,19.59,59.58,0.43868388842582345
03ba8f07686d0661b011f3701eab3edd,b8e35c1ace7b632cf4b643d6d30e4e08,furniture_decor,39.99,19.59,59.58,0.43868388842582345
03bb0baa2f30152130d3d5df8e44507e,59f09deeea7c839a9212a19f3416b892,housewares,379.9,69.01,5.684341886080802e-14,1.4294120691008458
03c16ffcf7b8792fa870d8cd7abc4b7f,696c39c44288187022347dcb177ac304,computers_accessories,63.99,11.15,75.14,0.30678337658257065
03c16ffcf7b8792fa870d8cd7abc4b7f,696c39c44288187022347dcb177ac304,computers_accessories,63.99,11.15,75.14,0.30678337658257065
03c83b31dbc387f83f1b5579b53182fb,a04087ab6a96ffa041f8a2701a72b616,computers,599.0,73.41,0.0,2.633553825136542
03c968d10d8c63bd2388245d02579fde,056193fc88b3f131fae751356896b168,housewares,129.99,31.66,88.37,0.0559430309863747
03caa2c082116e1d31e67e9ae3700499,5769ef0a239114ac3a854af00df129e4,fixed_telephony,1680.0,28.01,11956.07,8.574572712743056
03caa2c082116e1d31e67e9ae3700499,5769ef0a239114ac3a854af00df129e4,fixed_telephony,1680.0,28.01,11956.07,8.574572712743056
03caa2c082116e1d31e67e9ae3700499,5769ef0a239114ac3a854af00df129e4,fixed_telephony,1680.0,28.01,11956.07,8.574572712743056
03caa2c082116e1d31e67e9ae3700499,5769ef0a239114ac3a854af00df129e4,fixed_telephony,1680.0,28.01,11956.07,8.574572712743056
03caa2c082116e1d31e67e9ae3700499,5769ef0a239114ac3a854af00df129e4,fixed_telephony,1680.0,28.01,11956.07,8.574572712743056
03caa2c082116e1d31e67e9ae3700499,5769ef0a239114ac3a854af00df129e4,fixed_telephony,1680.0,28.01,11956.07,8.574572712743056
03caa2c082116e1d31e67e9ae3700499,5769ef0a239114ac3a854af00df129e4,fixed_telephony,1680.0,28.01,11956.07,8.574572712743056
03caa2c082116e1d31e67e9ae3700499,5769ef0a239114ac3a854af00df129e4,fixed_telephony,1680.0,28.01,11956.07,8.574572712743056
03a312126d4985217afef2625df60af4,16c4e87b98a9370a9cbc3a4658a3f45b,musical_instruments,1890.0,73.14,0.0,9.728702191371518
03a3628434dd670dd5b9896337451c86,548ace38f22cc53db6f049c551d31397,garden_tools,179.9,17.02,196.91999999999996,0.33024113707373925
03a3628434dd670dd5b9896337451c86,548ace38f22cc53db6f049c551d31397,garden_tools,179.9,17.02,196.91999999999996,0.33024113707373925
03aba68b07658f28f29612641f08d4ba,e7cc48a9daff5436f63d3aad9426f28b,telephony,170.0,30.44,1002.2,0.27583217593839743
03aba68b07658f28f29612641f08d4ba,e7cc48a9daff5436f63d3aad9426f28b,telephony,170.0,30.44,1002.2,0.27583217593839743
03aba68b07658f28f29612641f08d4ba,e7cc48a9daff5436f63d3aad9426f28b,telephony,170.0,30.44,1002.2,0.27583217593839743
03aba68b07658f28f29612641f08d4ba,e7cc48a9daff5436f63d3aad9426f28b,telephony,170.0,30.44,1002.2,0.27583217593839743
03aba68b07658f28f29612641f08d4ba,e7cc48a9daff5436f63d3aad9426f28b,telephony,170.0,30.44,1002.2,0.27583217593839743
03aba68b07658f28f29612641f08d4ba,e7cc48a9daff5436f63d3aad9426f28b,telephony,170.0,30.44,1002.2,0.27583217593839743
03b31f549c27d03bed25fc42ddb46138,0433830caca22b01a0f477d31307b043,small_appliances_home_oven_and_coffee,1999.0,46.47,0.0,10.32775034932629
03b70c61372aebf257ccfacc6ca0aa58,ff92ca9bb0b3f4ec00a9b76c9f68cb3a,small_appliances_home_oven_and_coffee,858.9,17.92,1.1368683772161603e-13,4.061926451305767
03d8ac7f462c593ad4ca1fe32c20cd83,ab29983671266e9f7c999f8c6ce26541,computers_accessories,32.5,17.19,99.38,0.47984783983023865
03d8ac7f462c593ad4ca1fe32c20cd83,ab29983671266e9f7c999f8c6ce26541,computers_accessories,32.5,17.19,99.38,0.47984783983023865
03d8ac7f462c593ad4ca1fe32c20cd83,ab29983671266e9f7c999f8c6ce26541,computers_accessories,32.5,17.19,99.38,0.47984783983023865
03da04c1427d7b8bff38d76efca1029d,638882546765f357dc667b5987ceb69d,garden_tools,95.99,12.38,108.37000000000002,0.13091602745823355
03da04c1427d7b8bff38d76efca1029d,638882546765f357dc667b5987ceb69d,garden_tools,95.99,12.38,108.37000000000002,0.13091602745823355
03ecec245220b63fd7f68c1737ba99ba,d8cabd83757ecf48a7d2628dee9135c1,perfumery,189.0,58.78,71.55999999999997,0.38025341448097255
03ecec245220b63fd7f68c1737ba99ba,059ca09d32720d9adce3ae12e181339d,perfumery,109.9,18.05,191.39,0.05446868913574821
03ee7babeb6e80cbb48962ce1719fcf7,63bd0e7bb0fdb40cbd6777aa5c7d5a56,toys,80.0,27.32,91.27000000000001,0.21879474347380073
03ee7babeb6e80cbb48962ce1719fcf7,a8f944abeac7d4fc5f2663bd8f22f931,toys,89.9,1.37,107.32,0.1643857823384589
03f127181062ad98441893efffd412c5,867dda95bbba37fe56fa288449fa122f,bed_bath_table,49.9,13.71,63.61,0.3842199687438803
03f127181062ad98441893efffd412c5,867dda95bbba37fe56fa288449fa122f,bed_bath_table,49.9,13.71,63.61,0.3842199687438803
03f2f876bfee9ea9a502ec0d8a664e4c,a04f52ded97b5530e8783e3c002b90f0,bed_bath_table,79.9,9.77,89.67,0.21934432893981426
03f2f876bfee9ea9a502ec0d8a664e4c,430f4c8e02bd4e1fe6330c38689b54f3,bed_bath_table,79.9,9.77,89.67,0.21934432893981426
03f4fbe820830f14931ffa4631cb0912,dbb67791e405873b259e4656bf971246,computers_accessories,81.99,12.07,94.06,0.20785799270013106
03f4fbe820830f14931ffa4631cb0912,dbb67791e405873b259e4656bf971246,computers_accessories,81.99,12.07,94.06,0.20785799270013106
03f51c9adce893f63936c5146701aa2f,88e59749c8b39fd1a9b7458147e0dc62,housewares,155.9,45.01,169.66,0.1983406252304864
03f51c9adce893f63936c5146701aa2f,88e59749c8b39fd1a9b7458147e0dc62,housewares,155.9,45.01,169.66,0.1983406252304864
03ff7f74352df18b6a9a261d68befe5e,3a362c0e7f9a69276e2d95869a3e143b,health_beauty,110.32,7.96,118.28000000000002,0.05216043017849136
03ff7f74352df18b6a9a261d68befe5e,3a362c0e7f9a69276e2d95869a3e143b,health_beauty,110.32,7.96,118.28000000000002,0.05216043017849136
03ffce741877a000ca0fb3520673d4c4,660422061e06da17ca6101e9d6b7aae8,sports_leisure,649.0,169.12,0.0,2.9083465581433185
04132c02a610a19773963143ba1b5bb4,0fa690a43af8987193508e22fd5b32ac,home_appliances_2,599.5,75.33,0.0,2.6363017524666095
03dbf3a42789c67ed5e2198f08d997dc,d3a8b40808854363a045f0f4131b0894,bed_bath_table,113.0,13.81,126.81,0.03743153968932809
03dbf3a42789c67ed5e2198f08d997dc,d3a8b40808854363a045f0f4131b0894,bed_bath_table,113.0,13.81,126.81,0.03743153968932809
03ea231452f07988edc699573fb971d7,c94d19d021d4a8fbae5a45f904aeea90,furniture_living_room,103.97,24.01,127.98,0.08705910727035197
03ea231452f07988edc699573fb971d7,c94d19d021d4a8fbae5a45f904aeea90,furniture_living_room,103.97,24.01,127.98,0.08705910727035197
0409a79770433fbb5610660b8f8cd69d,c1488892604e4ba5cff5b4eb4d595400,furniture_decor,38.5,17.92,56.42,0.44687271186942545
0409a79770433fbb5610660b8f8cd69d,c1488892604e4ba5cff5b4eb4d595400,furniture_decor,38.5,17.92,56.42,0.44687271186942545
040a4487d2c737f11caa0eafc5ba5cf5,481aad97c80d6786a7c6096991003274,watches_gifts,35.0,8.06,130.82,0.4661082031798998
040b98b117606d34ba51c4d274a15e2d,cba32576375902a87170bedaed045b71,baby,887.0,26.7,0.0,4.216359967255576
0412356b9ae3ad8db617e892afb02204,d339b523c298009f15d242a3a99392c7,garden_tools,69.99,19.68,89.67000000000002,0.27380824862175746
0412356b9ae3ad8db617e892afb02204,d339b523c298009f15d242a3a99392c7,garden_tools,69.99,19.68,89.67000000000002,0.27380824862175746
04127548fb3634e50ad03765c05cdc68,363218ba55c610b750224f90bdd34be1,bed_bath_table,79.99,8.75,88.74,0.21884970202040213
04127548fb3634e50ad03765c05cdc68,363218ba55c610b750224f90bdd34be1,bed_bath_table,79.99,8.75,88.74,0.21884970202040213
041bceeb0d1b95b5079ffb1ba84a779d,f646af315b0f3a597f69213537ca2199,furniture_decor,49.9,17.92,67.82,0.3842199687438803
041bceeb0d1b95b5079ffb1ba84a779d,f646af315b0f3a597f69213537ca2199,furniture_decor,49.9,17.92,67.82,0.3842199687438803
041d5ff28cb7d9b107b7461064dd40e2,e53e557d5a159f5aa2c5e995dfdf244b,computers_accessories,78.9,9.7,88.59999999999998,0.2248401835999498
041d5ff28cb7d9b107b7461064dd40e2,e53e557d5a159f5aa2c5e995dfdf244b,computers_accessories,78.9,9.7,88.59999999999998,0.2248401835999498
04210d64e3bdb5a0cd44eb156294991e,09c3a2ea33f044aebffecd6681e00133,furniture_decor,66.0,21.26,174.51999999999998,0.29573670871569824
04210d64e3bdb5a0cd44eb156294991e,09c3a2ea33f044aebffecd6681e00133,furniture_decor,66.0,21.26,174.51999999999998,0.29573670871569824
04210d64e3bdb5a0cd44eb156294991e,09c3a2ea33f044aebffecd6681e00133,furniture_decor,66.0,21.26,174.51999999999998,0.29573670871569824
042e14b2dcf81a8468a49c14d28036c9,368c6c730842d78016ad823897a372db,garden_tools,53.9,14.47,68.37,0.36223655010333816
042e14b2dcf81a8468a49c14d28036c9,368c6c730842d78016ad823897a372db,garden_tools,53.9,14.47,68.37,0.36223655010333816
